// The abscissas of order 1 rule (1 point(s)):

1.111290169905848e-01,    8.787050390615005e-01,
1.016594394791485e-02,    1.111290169905853e-01,
2.764445418077908e-01,    3.001385378382931e-02,
6.935416044083801e-01,    2.764445418077909e-01,
3.001385378382940e-02,    6.935416044083802e-01,
6.935416044083798e-01,    3.001385378382931e-02,
2.764445418077909e-01,    6.935416044083802e-01,
3.001385378382891e-02,    2.764445418077912e-01,
1.692633554656756e-01,    1.897004264002178e-02,
8.117666018943026e-01,    1.692633554656758e-01,
1.897004264002152e-02,    8.117666018943030e-01,
8.117666018943026e-01,    1.897004264002178e-02,
1.692633554656760e-01,    8.117666018943030e-01,
1.897004264002158e-02,    1.692633554656758e-01,
1.196509552487586e-01,    2.674078422212677e-02,
8.536082605291147e-01,    1.196509552487585e-01,
2.674078422212719e-02,    8.536082605291147e-01,
8.536082605291146e-01,    2.674078422212677e-02,
1.196509552487584e-01,    8.536082605291147e-01,
2.674078422212675e-02,    1.196509552487585e-01,
2.830190971292688e-01,    8.538186935373464e-04,
7.161270841771936e-01,    2.830190971292688e-01,
8.538186935373475e-04,    7.161270841771943e-01,
7.161270841771938e-01,    8.538186935373464e-04,
2.830190971292683e-01,    7.161270841771943e-01,
8.538186935375082e-04,    2.830190971292690e-01,
7.040455015114654e-02,    1.225847004398191e-02,
9.173369798048718e-01,    7.040455015114647e-02,
1.225847004398098e-02,    9.173369798048733e-01,
9.173369798048715e-01,    1.225847004398191e-02,
7.040455015114603e-02,    9.173369798048733e-01,
1.225847004398148e-02,    7.040455015114705e-02,
2.164720987514120e-01,    3.717004711349704e-02,
7.463578541350910e-01,    2.164720987514119e-01,
3.717004711349698e-02,    7.463578541350910e-01,
7.463578541350910e-01,    3.717004711349704e-02,
2.164720987514120e-01,    7.463578541350910e-01,
3.717004711349675e-02,    2.164720987514125e-01,
7.692688156325919e-02,    3.219420066347062e-02,
8.908789177732706e-01,    7.692688156325879e-02,
3.219420066347065e-02,    8.908789177732706e-01,
8.908789177732707e-01,    3.219420066347062e-02,
7.692688156325910e-02,    8.908789177732706e-01,
3.219420066347032e-02,    7.692688156325937e-02,
4.292227320385512e-01,    8.932152711315625e-03,
5.618451152501333e-01,    4.292227320385514e-01,
8.932152711315221e-03,    5.618451152501336e-01,
5.618451152501332e-01,    8.932152711315625e-03,
4.292227320385512e-01,    5.618451152501336e-01,
8.932152711315303e-03,    4.292227320385514e-01,
1.570374536379348e-02,    1.570374536379305e-02,
9.685925092724140e-01,    1.570374536379305e-02,
1.570374536379415e-02,    9.685925092724116e-01,
2.938899628974429e-01,    2.938899628974431e-01,
4.122200742051139e-01,    2.938899628974431e-01,
2.938899628974431e-01,    4.122200742051137e-01,
3.701028684237417e-01,    2.597942631525166e-01,
3.701028684237416e-01,    3.701028684237418e-01,
2.597942631525166e-01,    3.701028684237418e-01,
3.251479248852047e-01,    2.240452152274997e-01,
4.508068598872955e-01,    3.251479248852050e-01,
2.240452152274998e-01,    4.508068598872954e-01,
4.508068598872952e-01,    2.240452152274997e-01,
3.251479248852048e-01,    4.508068598872954e-01,
2.240452152274995e-01,    3.251479248852050e-01,
2.782727102869363e-01,    1.876262169906754e-01,
5.341010727223878e-01,    2.782727102869364e-01,
1.876262169906754e-01,    5.341010727223886e-01,
5.341010727223883e-01,    1.876262169906754e-01,
2.782727102869364e-01,    5.341010727223880e-01,
1.876262169906757e-01,    2.782727102869365e-01,
2.852102535187100e-01,    9.758521323868049e-03,
7.050312251574220e-01,    2.852102535187100e-01,
9.758521323867991e-03,    7.050312251574220e-01,
7.050312251574220e-01,    9.758521323868049e-03,
2.852102535187100e-01,    7.050312251574220e-01,
9.758521323867832e-03,    2.852102535187103e-01,
2.727256318298313e-01,    5.870629062167348e-02,
6.685680775484956e-01,    2.727256318298308e-01,
5.870629062167365e-02,    6.685680775484957e-01,
6.685680775484953e-01,    5.870629062167348e-02,
2.727256318298311e-01,    6.685680775484957e-01,
5.870629062167331e-02,    2.727256318298314e-01,
4.154695947712395e-01,    3.074199968616009e-02,
5.537884055426002e-01,    4.154695947712396e-01,
3.074199968616006e-02,    5.537884055426009e-01,
5.537884055426005e-01,    3.074199968616009e-02,
4.154695947712394e-01,    5.537884055426003e-01,
3.074199968616020e-02,    4.154695947712396e-01,
2.205774465337089e-01,    3.256753637110295e-03,
7.761657998291804e-01,    2.205774465337091e-01,
3.256753637109927e-03,    7.761657998291811e-01,
7.761657998291809e-01,    3.256753637110295e-03,
2.205774465337089e-01,    7.761657998291811e-01,
3.256753637109931e-03,    2.205774465337091e-01,
3.428856203943590e-01,    4.518762296048891e-02,
6.119267566451521e-01,    3.428856203943589e-01,
4.518762296048939e-02,    6.119267566451522e-01,
6.119267566451520e-01,    4.518762296048891e-02,
3.428856203943589e-01,    6.119267566451522e-01,
4.518762296048901e-02,    3.428856203943590e-01,
2.315038606116800e-01,    1.508185102240569e-01,
6.176776291642628e-01,    2.315038606116804e-01,
1.508185102240566e-01,    6.176776291642633e-01,
6.176776291642630e-01,    1.508185102240569e-01,
2.315038606116802e-01,    6.176776291642633e-01,
1.508185102240568e-01,    2.315038606116804e-01,
3.810171296491820e-02,    1.667367403747960e-02,
9.452246129976020e-01,    3.810171296491799e-02,
1.667367403748013e-02,    9.452246129976018e-01,
9.452246129976022e-01,    1.667367403747960e-02,
3.810171296491838e-02,    9.452246129976018e-01,
1.667367403747972e-02,    3.810171296491857e-02,
3.528911085101675e-01,    1.621052421455439e-01,
4.850036493442881e-01,    3.528911085101678e-01,
1.621052421455437e-01,    4.850036493442887e-01,
4.850036493442885e-01,    1.621052421455439e-01,
3.528911085101677e-01,    4.850036493442887e-01,
1.621052421455440e-01,    3.528911085101679e-01,
4.000760699195808e-01,    6.452586009993035e-02,
5.353980699804885e-01,    4.000760699195809e-01,
6.452586009993014e-02,    5.353980699804887e-01,
5.353980699804883e-01,    6.452586009993035e-02,
4.000760699195811e-01,    5.353980699804887e-01,
6.452586009993025e-02,    4.000760699195815e-01,
1.877843415465373e-01,    1.143796954685693e-01,
6.978359629848931e-01,    1.877843415465379e-01,
1.143796954685692e-01,    6.978359629848934e-01,
6.978359629848933e-01,    1.143796954685693e-01,
1.877843415465377e-01,    6.978359629848934e-01,
1.143796954685691e-01,    1.877843415465379e-01,
2.073769376903410e-01,    6.957199585278207e-02,
7.230510664568770e-01,    2.073769376903409e-01,
6.957199585278200e-02,    7.230510664568770e-01,
7.230510664568770e-01,    6.957199585278207e-02,
2.073769376903410e-01,    7.230510664568770e-01,
6.957199585278174e-02,    2.073769376903415e-01,
1.078038302263757e-01,    5.603435970054260e-02,
8.361618100730818e-01,    1.078038302263755e-01,
5.603435970054278e-02,    8.361618100730819e-01,
8.361618100730817e-01,    5.603435970054260e-02,
1.078038302263753e-01,    8.361618100730825e-01,
5.603435970054227e-02,    1.078038302263755e-01,
1.479014660731259e-01,    8.158966578416730e-02,
7.705088681427070e-01,    1.479014660731260e-01,
8.158966578416695e-02,    7.705088681427073e-01,
7.705088681427069e-01,    8.158966578416730e-02,
1.479014660731260e-01,    7.705088681427073e-01,
8.158966578416672e-02,    1.479014660731266e-01,
1.600426684113588e-01,    4.462927377122442e-02,
7.953280578174167e-01,    1.600426684113586e-01,
4.462927377122452e-02,    7.953280578174170e-01,
7.953280578174168e-01,    4.462927377122442e-02,
1.600426684113585e-01,    7.953280578174170e-01,
4.462927377122440e-02,    1.600426684113592e-01,
3.778766696887719e-01,    1.087918765992172e-01,
5.133314537120104e-01,    3.778766696887721e-01,
1.087918765992172e-01,    5.133314537120106e-01,
5.133314537120109e-01,    1.087918765992172e-01,
3.778766696887722e-01,    5.133314537120106e-01,
1.087918765992173e-01,    3.778766696887723e-01,
2.526963148522067e-01,    2.526963148522066e-01,
4.946073702955867e-01,    2.526963148522066e-01,
2.526963148522067e-01,    4.946073702955868e-01,
3.922336966480845e-02,    3.206148584524091e-03,
9.575704817506674e-01,    3.922336966480827e-02,
3.206148584523413e-03,    9.575704817506694e-01,
9.575704817506675e-01,    3.206148584524091e-03,
3.922336966480756e-02,    9.575704817506694e-01,
3.206148584524077e-03,    3.922336966480885e-02,
3.243044450771379e-01,    8.297654805891920e-02,
5.927190068639429e-01,    3.243044450771382e-01,
8.297654805891889e-02,    5.927190068639432e-01,
5.927190068639429e-01,    8.297654805891920e-02,
3.243044450771379e-01,    5.927190068639432e-01,
8.297654805891878e-02,    3.243044450771384e-01,
2.105771295148044e-01,    2.105771295148042e-01,
5.788457409703914e-01,    2.105771295148042e-01,
2.105771295148042e-01,    5.788457409703915e-01,
3.057510628542240e-03,    3.057510628541520e-03,
9.938849787429160e-01,    3.057510628542097e-03,
3.057510628541631e-03,    9.938849787429170e-01,
4.032922222742629e-01,    1.934155554514741e-01,
4.032922222742624e-01,    4.032922222742632e-01,
1.934155554514744e-01,    4.032922222742632e-01,
4.767516468002928e-01,    4.649670639941444e-02,
4.767516468002930e-01,    4.767516468002931e-01,
4.649670639941397e-02,    4.767516468002931e-01,
3.509848476225050e-01,    3.520735009988017e-03,
6.454944173675071e-01,    3.509848476225048e-01,
3.520735009988404e-03,    6.454944173675072e-01,
6.454944173675070e-01,    3.520735009988017e-03,
3.509848476225049e-01,    6.454944173675072e-01,
3.520735009987960e-03,    3.509848476225051e-01,
6.485624515970276e-02,    6.485624515970248e-02,
8.702875096805945e-01,    6.485624515970305e-02,
6.485624515970248e-02,    8.702875096805950e-01,
1.688963797829621e-01,    1.688963797829618e-01,
6.622072404340766e-01,    1.688963797829618e-01,
1.688963797829618e-01,    6.622072404340764e-01,
3.333333333333332e-01,    3.333333333333335e-01,
4.208708276256935e-01,    5.982947286369113e-04,
5.785308776456696e-01,    4.208708276256938e-01,
5.982947286365863e-04,    5.785308776456698e-01,
5.785308776456695e-01,    5.982947286369113e-04,
4.208708276256936e-01,    5.785308776456698e-01,
5.982947286365807e-04,    4.208708276256938e-01,
9.629803415915784e-02,    9.629803415915732e-02,
8.074039316816846e-01,    9.629803415915790e-02,
9.629803415915761e-02,    8.074039316816848e-01,
2.526560385602648e-01,    9.968371946019939e-02,
6.476602419795357e-01,    2.526560385602646e-01,
9.968371946019951e-02,    6.476602419795360e-01,
6.476602419795358e-01,    9.968371946019939e-02,
2.526560385602645e-01,    6.476602419795360e-01,
9.968371946019939e-02,    2.526560385602652e-01,
4.907015691302041e-01,    1.859686173959182e-02,
4.907015691302038e-01,    4.907015691302044e-01,
1.859686173959181e-02,    4.907015691302044e-01,
4.984645792365977e-01,    3.070841526804492e-03,
4.984645792365976e-01,    4.984645792365978e-01,
3.070841526804623e-03,    4.984645792365978e-01,
3.016703335605276e-01,    1.308239143750487e-01,
5.675057520644237e-01,    3.016703335605277e-01,
1.308239143750485e-01,    5.675057520644241e-01,
5.675057520644236e-01,    1.308239143750487e-01,
3.016703335605275e-01,    5.675057520644241e-01,
1.308239143750486e-01,    3.016703335605278e-01,
4.322719776068065e-01,    1.354560447863871e-01,
4.322719776068063e-01,    4.322719776068065e-01,
1.354560447863873e-01,    4.322719776068065e-01,
1.302416069902095e-01,    1.302416069902090e-01,
7.395167860195812e-01,    1.302416069902095e-01,
1.302416069902092e-01,    7.395167860195815e-01,
4.568717371543229e-01,    8.625652569135426e-02,
4.568717371543226e-01,    4.568717371543229e-01,
8.625652569135457e-02,    4.568717371543229e-01,
1.606138796679055e-02,    2.995587740012896e-03,
9.809430242931967e-01,    1.606138796679063e-02,
2.995587740013542e-03,    9.809430242931953e-01,
9.809430242931966e-01,    2.995587740012896e-03,
1.606138796679149e-02,    9.809430242931953e-01,
2.995587740012395e-03,    1.606138796679121e-02,

// The abscissas of order 41 rule (309 point(s)):

1.810055093081810e-03,    1.810055093081381e-03,
9.963798898138365e-01,    1.810055093081958e-03,
1.810055093081381e-03,    9.963798898138372e-01,
3.146077513838777e-01,    3.146077513838779e-01,
3.707844972322443e-01,    3.146077513838779e-01,
3.146077513838777e-01,    3.707844972322445e-01,
3.718324578394358e-01,    2.563350843211284e-01,
3.718324578394355e-01,    3.718324578394360e-01,
2.563350843211285e-01,    3.718324578394360e-01,
3.937930192202367e-02,    2.677280220871565e-02,
9.338478958692607e-01,    3.937930192202368e-02,
2.677280220871687e-02,    9.338478958692584e-01,
9.338478958692607e-01,    2.677280220871565e-02,
3.937930192202512e-02,    9.338478958692584e-01,
2.677280220871487e-02,    3.937930192202426e-02,
7.087497272668596e-02,    2.146738611231308e-02,
9.076576411610010e-01,    7.087497272668607e-02,
2.146738611231309e-02,    9.076576411610014e-01,
9.076576411610010e-01,    2.146738611231308e-02,
7.087497272668584e-02,    9.076576411610014e-01,
2.146738611231296e-02,    7.087497272668607e-02,
2.276765890995275e-02,    1.198511124275450e-02,
9.652472298472928e-01,    2.276765890995238e-02,
1.198511124275484e-02,    9.652472298472931e-01,
9.652472298472927e-01,    1.198511124275450e-02,
2.276765890995239e-02,    9.652472298472931e-01,
1.198511124275481e-02,    2.276765890995238e-02,
2.127026585190980e-01,    9.641120262426899e-02,
6.908861388566330e-01,    2.127026585190980e-01,
9.641120262426869e-02,    6.908861388566336e-01,
6.908861388566330e-01,    9.641120262426899e-02,
2.127026585190977e-01,    6.908861388566336e-01,
9.641120262426902e-02,    2.127026585190980e-01,
1.970799949415201e-01,    1.279782228464329e-01,
6.749417822120468e-01,    1.970799949415205e-01,
1.279782228464327e-01,    6.749417822120473e-01,
6.749417822120471e-01,    1.279782228464329e-01,
1.970799949415202e-01,    6.749417822120473e-01,
1.279782228464323e-01,    1.970799949415205e-01,
4.818489601758344e-01,    3.630207964833120e-02,
4.818489601758343e-01,    4.818489601758344e-01,
3.630207964833130e-02,    4.818489601758344e-01,
6.391304143600097e-02,    4.239910661115605e-02,
8.936878519528433e-01,    6.391304143600049e-02,
4.239910661115622e-02,    8.936878519528435e-01,
8.936878519528435e-01,    4.239910661115605e-02,
6.391304143600067e-02,    8.936878519528435e-01,
4.239910661115597e-02,    6.391304143600107e-02,
9.162546327575772e-02,    1.168699740117456e-02,
8.966875393230676e-01,    9.162546327575778e-02,
1.168699740117463e-02,    8.966875393230682e-01,
8.966875393230677e-01,    1.168699740117456e-02,
9.162546327575777e-02,    8.966875393230677e-01,
1.168699740117461e-02,    9.162546327575778e-02,
8.891754035573791e-02,    6.324153293858319e-02,
8.478409267056791e-01,    8.891754035573773e-02,
6.324153293858321e-02,    8.478409267056791e-01,
8.478409267056789e-01,    6.324153293858319e-02,
8.891754035573801e-02,    8.478409267056791e-01,
6.324153293858285e-02,    8.891754035573830e-02,
4.592305589036989e-01,    1.484094484077977e-02,
5.259284962555215e-01,    4.592305589036990e-01,
1.484094484077961e-02,    5.259284962555218e-01,
5.259284962555213e-01,    1.484094484077977e-02,
4.592305589036991e-01,    5.259284962555218e-01,
1.484094484077949e-02,    4.592305589036990e-01,
3.388438223484384e-02,    1.840039615613313e-03,
9.642755781495431e-01,    3.388438223484382e-02,
1.840039615612264e-03,    9.642755781495452e-01,
9.642755781495428e-01,    1.840039615613313e-03,
3.388438223484301e-02,    9.642755781495452e-01,
1.840039615612799e-03,    3.388438223484440e-02,
3.200752104066150e-01,    2.580571137398719e-01,
4.218676758535127e-01,    3.200752104066155e-01,
2.580571137398716e-01,    4.218676758535131e-01,
4.218676758535130e-01,    2.580571137398719e-01,
3.200752104066153e-01,    4.218676758535131e-01,
2.580571137398717e-01,    3.200752104066156e-01,
1.422819983084211e-01,    1.422819983084207e-01,
7.154360033831586e-01,    1.422819983084207e-01,
1.422819983084207e-01,    7.154360033831585e-01,
4.220684925318893e-01,    3.621922543401839e-02,
5.417122820340926e-01,    4.220684925318889e-01,
3.621922543401863e-02,    5.417122820340927e-01,
5.417122820340923e-01,    3.621922543401839e-02,
4.220684925318886e-01,    5.417122820340927e-01,
3.621922543401828e-02,    4.220684925318894e-01,
4.787644107292827e-02,    1.054396604436647e-02,
9.415795928827052e-01,    4.787644107292861e-02,
1.054396604436621e-02,    9.415795928827061e-01,
9.415795928827053e-01,    1.054396604436647e-02,
4.787644107292816e-02,    9.415795928827061e-01,
1.054396604436620e-02,    4.787644107292861e-02,
1.746336148663416e-01,    1.746336148663419e-01,
6.507327702673166e-01,    1.746336148663419e-01,
1.746336148663416e-01,    6.507327702673168e-01,
4.251980784151398e-01,    1.496038431697203e-01,
4.251980784151398e-01,    4.251980784151404e-01,
1.496038431697198e-01,    4.251980784151404e-01,
3.617990227060761e-01,    1.510268874995657e-01,
4.871740897943583e-01,    3.617990227060764e-01,
1.510268874995651e-01,    4.871740897943587e-01,
4.871740897943581e-01,    1.510268874995657e-01,
3.617990227060764e-01,    4.871740897943581e-01,
1.510268874995653e-01,    3.617990227060764e-01,
2.099773723379180e-01,    2.099773723379180e-01,
5.800452553241640e-01,    2.099773723379180e-01,
2.099773723379177e-01,    5.800452553241645e-01,
6.845694309222079e-02,    2.482060901732415e-03,
9.290609960060466e-01,    6.845694309222083e-02,
2.482060901733338e-03,    9.290609960060450e-01,
9.290609960060468e-01,    2.482060901732415e-03,
6.845694309222194e-02,    9.290609960060450e-01,
2.482060901731796e-03,    6.845694309222141e-02,
2.362884725964561e-01,    1.549577670219629e-01,
6.087537603815808e-01,    2.362884725964564e-01,
1.549577670219628e-01,    6.087537603815813e-01,
6.087537603815811e-01,    1.549577670219629e-01,
2.362884725964560e-01,    6.087537603815813e-01,
1.549577670219623e-01,    2.362884725964564e-01,
2.978954189850496e-01,    1.519615536650989e-01,
5.501430273498517e-01,    2.978954189850497e-01,
1.519615536650986e-01,    5.501430273498518e-01,
5.501430273498516e-01,    1.519615536650989e-01,
2.978954189850496e-01,    5.501430273498518e-01,
1.519615536650986e-01,    2.978954189850499e-01,
1.125572515239220e-01,    2.377545730372003e-03,
8.850652027457062e-01,    1.125572515239217e-01,
2.377545730372334e-03,    8.850652027457063e-01,
8.850652027457060e-01,    2.377545730372003e-03,
1.125572515239218e-01,    8.850652027457063e-01,
2.377545730371879e-03,    1.125572515239222e-01,
1.206586297130742e-02,    3.049238085838161e-03,
9.848848989428542e-01,    1.206586297130761e-02,
3.049238085837601e-03,    9.848848989428560e-01,
9.848848989428539e-01,    3.049238085838161e-03,
1.206586297130689e-02,    9.848848989428560e-01,
3.049238085837905e-03,    1.206586297130819e-02,
3.906530970863168e-01,    1.507546575052442e-02,
5.942714371631590e-01,    3.906530970863170e-01,
1.507546575052453e-02,    5.942714371631589e-01,
5.942714371631588e-01,    1.507546575052442e-02,
3.906530970863170e-01,    5.942714371631589e-01,
1.507546575052389e-02,    3.906530970863172e-01,
4.274107273739704e-01,    2.884554107568282e-03,
5.697047185184613e-01,    4.274107273739704e-01,
2.884554107568077e-03,    5.697047185184618e-01,
5.697047185184614e-01,    2.884554107568282e-03,
4.274107273739704e-01,    5.697047185184613e-01,
2.884554107568276e-03,    4.274107273739704e-01,
2.627399736253425e-01,    2.627399736253429e-01,
4.745200527493145e-01,    2.627399736253429e-01,
2.627399736253427e-01,    4.745200527493147e-01,
4.118455220977197e-01,    1.047651377258457e-01,
4.833893401764345e-01,    4.118455220977200e-01,
1.047651377258456e-01,    4.833893401764349e-01,
4.833893401764346e-01,    1.047651377258457e-01,
4.118455220977196e-01,    4.833893401764349e-01,
1.047651377258455e-01,    4.118455220977200e-01,
4.986036392311144e-01,    2.792721537771293e-03,
4.986036392311143e-01,    4.986036392311144e-01,
2.792721537771323e-03,    4.986036392311144e-01,
3.222211945168439e-01,    1.483176757557223e-02,
6.629470379075842e-01,    3.222211945168437e-01,
1.483176757557227e-02,    6.629470379075845e-01,
6.629470379075839e-01,    1.483176757557223e-02,
3.222211945168438e-01,    6.629470379075845e-01,
1.483176757557205e-02,    3.222211945168439e-01,
3.545249016308815e-01,    3.674519356462692e-02,
6.087299048044913e-01,    3.545249016308813e-01,
3.674519356462712e-02,    6.087299048044918e-01,
6.087299048044915e-01,    3.674519356462692e-02,
3.545249016308811e-01,    6.087299048044918e-01,
3.674519356462723e-02,    3.545249016308815e-01,
3.320276172987799e-01,    2.028329770562543e-01,
4.651394056449661e-01,    3.320276172987798e-01,
2.028329770562543e-01,    4.651394056449665e-01,
4.651394056449659e-01,    2.028329770562543e-01,
3.320276172987801e-01,    4.651394056449659e-01,
2.028329770562540e-01,    3.320276172987799e-01,
2.530297390847722e-01,    6.558931768969667e-02,
6.813809432255310e-01,    2.530297390847721e-01,
6.558931768969687e-02,    6.813809432255313e-01,
6.813809432255312e-01,    6.558931768969667e-02,
2.530297390847724e-01,    6.813809432255313e-01,
6.558931768969668e-02,    2.530297390847726e-01,
3.570399048945096e-01,    2.833407881812732e-03,
6.401266872236776e-01,    3.570399048945098e-01,
2.833407881812454e-03,    6.401266872236781e-01,
6.401266872236776e-01,    2.833407881812732e-03,
3.570399048945095e-01,    6.401266872236781e-01,
2.833407881812507e-03,    3.570399048945100e-01,
2.870606892116554e-01,    3.605251576667422e-02,
6.768867950216703e-01,    2.870606892116554e-01,
3.605251576667417e-02,    6.768867950216707e-01,
6.768867950216704e-01,    3.605251576667422e-02,
2.870606892116552e-01,    6.768867950216707e-01,
3.605251576667415e-02,    2.870606892116557e-01,
1.361313516311361e-01,    1.415619712712771e-02,
8.497124512417365e-01,    1.361313516311359e-01,
1.415619712712752e-02,    8.497124512417370e-01,
8.497124512417361e-01,    1.415619712712771e-02,
1.361313516311360e-01,    8.497124512417370e-01,
1.415619712712725e-02,    1.361313516311365e-01,
1.322241256617751e-01,    6.377280967213271e-02,
8.040030646660921e-01,    1.322241256617748e-01,
6.377280967213276e-02,    8.040030646660925e-01,
8.040030646660921e-01,    6.377280967213271e-02,
1.322241256617750e-01,    8.040030646660925e-01,
6.377280967213231e-02,    1.322241256617754e-01,
1.079242198395525e-01,    3.355343954587296e-02,
8.585223406145743e-01,    1.079242198395524e-01,
3.355343954587299e-02,    8.585223406145752e-01,
8.585223406145745e-01,    3.355343954587296e-02,
1.079242198395521e-01,    8.585223406145752e-01,
3.355343954587281e-02,    1.079242198395524e-01,
1.528869021413865e-01,    9.957904460354292e-02,
7.475340532550706e-01,    1.528869021413867e-01,
9.957904460354278e-02,    7.475340532550709e-01,
7.475340532550705e-01,    9.957904460354292e-02,
1.528869021413866e-01,    7.475340532550709e-01,
9.957904460354265e-02,    1.528869021413867e-01,
1.881017719296068e-01,    6.464915202503949e-02,
7.472490760453542e-01,    1.881017719296065e-01,
6.464915202503922e-02,    7.472490760453546e-01,
7.472490760453538e-01,    6.464915202503949e-02,
1.881017719296067e-01,    7.472490760453546e-01,
6.464915202503895e-02,    1.881017719296071e-01,
2.549824291508881e-01,    1.489872687080779e-02,
7.301188439783040e-01,    2.549824291508881e-01,
1.489872687080794e-02,    7.301188439783041e-01,
7.301188439783041e-01,    1.489872687080779e-02,
2.549824291508879e-01,    7.301188439783041e-01,
1.489872687080795e-02,    2.549824291508881e-01,
2.230780804812775e-01,    2.854447278013903e-03,
7.740674722407087e-01,    2.230780804812775e-01,
2.854447278013721e-03,    7.740674722407086e-01,
7.740674722407085e-01,    2.854447278013903e-03,
2.230780804812777e-01,    7.740674722407086e-01,
2.854447278013442e-03,    2.230780804812781e-01,
3.995665255269702e-01,    2.008669489460595e-01,
3.995665255269702e-01,    3.995665255269705e-01,
2.008669489460592e-01,    3.995665255269705e-01,
1.640507360210327e-01,    2.830771821181573e-03,
8.331184921577858e-01,    1.640507360210323e-01,
2.830771821181954e-03,    8.331184921577861e-01,
8.331184921577857e-01,    2.830771821181573e-03,
1.640507360210325e-01,    8.331184921577861e-01,
2.830771821181544e-03,    1.640507360210329e-01,
2.881511174189887e-01,    2.835946796588663e-03,
7.090129357844227e-01,    2.881511174189886e-01,
2.835946796589182e-03,    7.090129357844226e-01,
7.090129357844227e-01,    2.835946796588663e-03,
2.881511174189887e-01,    7.090129357844226e-01,
2.835946796588563e-03,    2.881511174189889e-01,
3.409577888740616e-01,    1.056326862781778e-01,
5.534095248477607e-01,    3.409577888740617e-01,
1.056326862781776e-01,    5.534095248477608e-01,
5.534095248477606e-01,    1.056326862781778e-01,
3.409577888740616e-01,    5.534095248477608e-01,
1.056326862781776e-01,    3.409577888740618e-01,
2.682934480692842e-01,    2.054088957827467e-01,
5.262976561479696e-01,    2.682934480692839e-01,
2.054088957827467e-01,    5.262976561479694e-01,
5.262976561479697e-01,    2.054088957827467e-01,
2.682934480692839e-01,    5.262976561479694e-01,
2.054088957827466e-01,    2.682934480692839e-01,
3.194090035283249e-01,    6.747863106792612e-02,
6.131123654037491e-01,    3.194090035283248e-01,
6.747863106792629e-02,    6.131123654037494e-01,
6.131123654037489e-01,    6.747863106792612e-02,
3.194090035283248e-01,    6.131123654037494e-01,
6.747863106792604e-02,    3.194090035283249e-01,
1.922954651859523e-01,    1.493310736295143e-02,
7.927714274510963e-01,    1.922954651859524e-01,
1.493310736295162e-02,    7.927714274510968e-01,
7.927714274510963e-01,    1.493310736295143e-02,
1.922954651859521e-01,    7.927714274510968e-01,
1.493310736295131e-02,    1.922954651859524e-01,
1.604140534029236e-01,    3.538529340544274e-02,
8.042006531916337e-01,    1.604140534029236e-01,
3.538529340544236e-02,    8.042006531916343e-01,
8.042006531916336e-01,    3.538529340544274e-02,
1.604140534029237e-01,    8.042006531916337e-01,
3.538529340544243e-02,    1.604140534029241e-01,
2.212534989804217e-01,    3.625199583385768e-02,
7.424945051857208e-01,    2.212534989804215e-01,
3.625199583385757e-02,    7.424945051857209e-01,
7.424945051857207e-01,    3.625199583385768e-02,
2.212534989804216e-01,    7.424945051857209e-01,
3.625199583385748e-02,    2.212534989804220e-01,
2.711942240688134e-01,    1.065996969730372e-01,
6.222060789581492e-01,    2.711942240688137e-01,
1.065996969730372e-01,    6.222060789581497e-01,
6.222060789581494e-01,    1.065996969730372e-01,
2.711942240688135e-01,    6.222060789581491e-01,
1.065996969730372e-01,    2.711942240688137e-01,
3.923234112997703e-01,    6.656970765367437e-02,
5.411068810465546e-01,    3.923234112997708e-01,
6.656970765367428e-02,    5.411068810465554e-01,
5.411068810465553e-01,    6.656970765367437e-02,
3.923234112997703e-01,    5.411068810465554e-01,
6.656970765367461e-02,    3.923234112997708e-01,
4.667610577855151e-01,    6.647788442896987e-02,
4.667610577855150e-01,    4.667610577855151e-01,
6.647788442896997e-02,    4.667610577855151e-01,
1.030954855760309e-01,    1.030954855760303e-01,
7.938090288479386e-01,    1.030954855760308e-01,
1.030954855760306e-01,    7.938090288479389e-01,

// The abscissas of order 42 rule (324 point(s)):

4.023719251097933e-01,    1.952561497804134e-01,
4.023719251097932e-01,    4.023719251097936e-01,
1.952561497804132e-01,    4.023719251097936e-01,
1.365392575954474e-03,    1.365392575954051e-03,
9.972692148480920e-01,    1.365392575954051e-03,
1.365392575954629e-03,    9.972692148480907e-01,
3.305538536843530e-01,    1.570425601462963e-03,
6.678757207141839e-01,    3.305538536843532e-01,
1.570425601462879e-03,    6.678757207141842e-01,
6.678757207141840e-01,    1.570425601462963e-03,
3.305538536843529e-01,    6.678757207141842e-01,
1.570425601462727e-03,    3.305538536843535e-01,
4.975317296252054e-01,    4.936540749589269e-03,
4.975317296252052e-01,    4.975317296252057e-01,
4.936540749589173e-03,    4.975317296252057e-01,
2.043136573260637e-02,    9.614669120710267e-03,
9.699539651466834e-01,    2.043136573260626e-02,
9.614669120710792e-03,    9.699539651466823e-01,
9.699539651466829e-01,    9.614669120710267e-03,
2.043136573260724e-02,    9.699539651466823e-01,
9.614669120710080e-03,    2.043136573260684e-02,
5.719830619397591e-02,    2.190355861562918e-02,
9.208981351903951e-01,    5.719830619397584e-02,
2.190355861562975e-02,    9.208981351903944e-01,
9.208981351903949e-01,    2.190355861562918e-02,
5.719830619397615e-02,    9.208981351903944e-01,
2.190355861562908e-02,    5.719830619397584e-02,
4.799002957544192e-01,    4.019940849116168e-02,
